neck_angle,trunk_angle,legs_angle,load_kg,upper_arm_angle,lower_arm_angle,wrist_angle,neck_side,trunk_side,legs_walking,shoulder_raised,arm_abducted,leaning,wrist_twisted,activity_static,activity_repeated,activity_rapid_change,coupling_score,score_a,score_b,activity_score,score_c_raw,final_reba_score
-15.48536853956092,11.141343261178525,158.56884893668456,16.81601094439904,-20.89317775646223,74.7646808747117,0.0,1,1,1,0,1,1,0,1,0,0,1,10,2,1,10,11
-10.533970436745832,108.26708897392093,43.984732678669985,18.893175049843528,36.13729002176267,118.92152334666228,0.0,1,1,0,1,1,1,0,1,0,0,0,10,4,1,11,12
15.204183868614736,100.86542190230678,1.4393116355902955,3.1908950491829557,-36.626865404528196,54.285230072154626,0.0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,2
17.206344397895784,54.861376272663016,16.21873569055123,1.1682897742899963,-58.1713724220631,119.81250266917692,0.0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,2,2
48.57269434070923,3.625574175797758,63.862692928947716,2.695115374060365,151.3221427196566,87.78330627994691,0.0,1,0,1,1,0,0,0,1,1,0,1,7,7,2,9,11
24.244033862043253,3.9335772026410156,101.00357809749524,0.37900035436039875,23.279611811008394,159.6542592940879,0.0,1,1,0,1,0,1,0,0,0,1,1,7,3,1,7,8
-18.728801694150114,76.21233359927093,7.208526466597742,5.143328306725962,132.5993028457079,55.77951694942343,0.0,0,0,0,0,1,1,0,1,0,0,0,5,5,1,6,7
-34.11554490821677,92.08595096689464,37.1866340639049,20.385736219423688,95.55101012264348,89.30762530163497,0.0,0,1,0,0,1,0,0,0,1,0,2,9,8,1,11,12
16.9546892563369,55.147671220839,42.305582892783974,11.815853208901009,11.370092973710584,128.04289241594444,0.0,1,0,1,1,0,0,0,0,0,0,0,8,2,0,8,8
-4.701657004659773,121.67468845168669,108.60643319138173,24.97059594650319,152.99495776149809,45.206560342184765,0.0,0,1,1,1,0,0,0,1,1,1,0,11,7,3,12,15
-1.0865522899630302,24.770647420271423,6.138130278298934,3.568045517819497,-0.8455820338916187,94.99163938148838,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
71.94199153123537,25.604469664895635,25.285409828192748,9.686540347917749,34.49888247286498,110.58431205668367,0.0,1,1,0,0,1,1,0,0,1,1,0,7,2,2,7,9
11.763418320446156,49.518333248572056,25.27139398574571,2.248692108794974,-14.552293433149256,149.1191649606428,0.0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,2
14.970166958796234,39.91165516578322,32.32686740822423,19.97887531531545,98.02298174057447,11.443612874259673,0.0,0,1,0,0,0,1,0,0,0,0,1,7,5,0,9,9
40.011374648962004,75.97316733040073,53.29957672513831,18.924635360450793,98.01887325390007,151.4448822632014,0.0,1,1,1,1,1,1,0,0,1,0,1,11,8,1,12,13
31.53852631554041,122.96727227089796,89.2960471481247,11.899407658923034,113.39357211288694,170.94041946240995,0.0,1,1,0,0,1,0,0,1,1,0,0,11,7,2,12,14
-16.394617100501783,90.50908946284646,123.48699065274495,17.994243698785244,-48.21691393324602,67.34763212457395,0.0,0,0,0,1,1,1,0,1,0,0,3,9,6,1,10,11
-30.990439473391774,13.426381545172715,32.94321264456611,24.868830278988156,-0.04077567120013725,59.6122152021791,0.0,0,1,1,0,1,0,0,0,0,0,1,8,3,0,8,8
56.012522187797515,127.10908457315668,12.996693215109772,0.9535369445539009,20.50426512400123,66.64855014682074,0.0,0,0,0,0,0,1,0,0,1,1,3,5,4,2,5,7
41.397700499758116,17.98463826711351,135.62599573692106,13.479782916167224,-45.92442374432837,43.330907040276706,0.0,1,0,0,1,0,1,0,1,0,1,0,8,2,2,8,10
58.95713131491755,98.07532432417112,122.0258303180234,21.91740149387914,-28.180697489531866,175.61925234909233,0.0,0,0,1,0,0,1,0,1,1,1,0,10,1,3,10,13
13.642531636331437,19.05877476305934,147.21267036194638,5.536958943795587,18.82531055971187,125.75375123346151,0.0,0,0,0,0,1,0,0,0,0,0,3,4,5,0,5,5
-17.32750188980702,6.449052020338597,77.68922752592921,3.755125703393754,-40.37755061587001,147.1042979264592,0.0,0,0,0,1,0,1,0,0,0,0,1,5,3,0,4,4
-21.140559733999567,91.49970946105294,32.32249260313876,3.2698666500909592,51.0910668794897,12.348276577457357,0.0,0,1,1,0,0,1,0,0,0,0,1,7,3,0,7,7
37.276931471143456,62.266823366584305,11.609801491747701,1.868366624621122,14.195466881300357,57.13930540178734,0.0,0,0,1,0,1,1,0,0,0,0,1,5,2,0,4,4
15.627465225250504,15.297492012543044,109.00494413911635,9.41673314051525,164.39299275553273,150.12692463759635,0.0,0,0,1,0,0,0,0,0,0,1,2,6,7,1,9,10
10.839929627285878,45.385885335400744,3.9984275780425924,0.9059815427088924,-44.11761185678078,13.070480271321902,0.0,1,0,0,1,0,0,0,1,0,0,1,4,5,1,5,6
64.79726098296872,75.53787826902361,111.3756327992249,19.672180869640407,6.974184075768288,58.25087455882128,0.0,1,1,0,1,1,1,0,1,1,1,3,11,5,3,12,15
0.9314006884269475,106.09872090770172,161.05625277184575,9.426291366890023,43.18576214910196,76.04411206440517,0.0,0,1,1,1,0,0,0,1,1,1,3,9,6,3,10,13
47.84899404064911,130.0,7.950282195108474,2.5553469382797283,86.60171673591033,79.09933087549211,0.0,0,0,0,0,0,0,0,1,1,0,0,5,4,2,5,7
38.40110039597262,41.94254426949213,137.10111477565647,15.284799914085184,12.91235160682001,148.65146626430743,0.0,0,0,1,0,0,0,0,0,1,1,3,9,4,2,10,12
10.772291357800288,14.964514458561688,135.35073423534607,3.0181354310476154,-17.209527613217926,138.17238684856218,0.0,1,0,0,1,0,0,0,0,0,0,1,5,3,0,4,4
35.183611035559636,53.170802201314714,41.08078623364323,8.685624217813121,-15.163672104599463,157.71656157821388,0.0,0,1,0,0,0,1,0,1,1,1,2,7,10,3,11,14
8.00519843351994,13.71559881483182,14.260480216077497,18.861671775316722,-8.915858370863935,126.4074529988834,0.0,0,0,0,0,1,0,0,1,1,1,2,4,4,3,4,7
65.45036179967617,18.760275138367312,17.947913649153286,0.11857420117155856,153.52031585197489,153.91492755025192,0.0,0,1,0,0,0,1,0,1,1,0,0,4,4,2,4,6
-14.579114842843321,66.9659940102852,64.61522232079959,24.431611613511077,87.60652484614485,3.5008225890081133,0.0,0,1,1,0,1,1,0,0,0,1,2,11,6,1,12,13
69.21582194866187,93.21610475527308,152.65212725838555,10.332549653144364,110.57292019376496,103.70878612160219,0.0,1,1,1,0,0,0,0,1,0,1,0,11,5,2,12,14
20.41849153391063,7.978653825325331,24.453549902082212,3.4348332914548267,91.74431947831268,79.40438097910094,0.0,1,0,0,1,0,0,0,0,0,0,0,3,4,0,3,3
4.757515829705326,112.22825443187804,57.38627090838075,22.83274705515445,-23.137110594304644,136.39938378375953,0.0,0,1,0,1,0,1,0,1,1,0,0,8,2,2,8,10
6.061092868514812,45.55173395392206,50.47325796229134,11.659239030692413,-9.934346218510072,27.324051360116478,0.0,1,1,0,1,1,1,0,1,0,0,1,8,3,1,8,9
-24.584549315436586,26.407506077086335,125.16319912946196,11.89782199692602,29.62068149362851,4.844122908283478,0.0,1,1,1,0,0,0,0,1,1,0,3,11,5,2,12,14
11.66970874150069,0.0,15.939926998067563,17.706326984617327,12.553799926481014,107.11513656353318,0.0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,4,4
-30.978183346137577,85.51716138886074,42.64438876738165,7.397348569724407,163.92995562204152,21.853778643640343,0.0,1,1,0,0,1,0,0,0,1,0,0,9,7,1,11,12
31.590790428338032,67.45612946576487,83.0641443193068,15.351599414062692,32.86774539700948,160.8644327869857,0.0,1,0,1,1,1,1,0,1,1,1,1,11,5,3,12,15
43.30856460542182,120.20087921271416,131.48777612180606,19.585555231980184,98.23002837708886,111.12194123225655,0.0,1,0,1,0,1,1,0,1,1,1,3,11,8,3,12,15
-5.460039432170952,81.27984035664672,67.9730781763125,12.573350654424695,-55.95520620256027,141.50991569658513,0.0,0,1,0,0,1,0,0,1,0,1,1,10,5,2,11,13
44.098745378388685,4.97082771054192,11.645253576753158,0.7134491499671717,-34.27658248646411,90.49840067170383,0.0,1,1,1,1,0,1,0,0,1,1,0,6,1,2,6,8
-16.32401885263992,72.07575770763285,155.4132854572361,16.63238739169025,55.69974656586851,41.73772122661191,0.0,0,1,1,0,0,0,0,1,1,0,3,11,7,2,12,14
-29.817698297903803,24.895833486425424,15.35597828227353,19.03095098203131,138.30506269757873,120.02567765457327,0.0,0,1,0,0,0,1,0,1,0,0,1,7,5,1,9,10
-9.075921981934195,119.65324178912734,8.426862922283759,5.584028185539817,-1.8616937152911213,50.0857822585027,0.0,0,0,0,0,1,0,0,0,0,0,3,5,5,0,6,6
45.70806090421388,25.91596774530509,73.17051096192199,21.195014935566316,156.26351217858294,127.79140309710067,0.0,1,0,1,1,1,1,0,1,0,1,0,10,7,2,11,13
8.926221248197031,17.021151233197465,6.054713145122974,8.504872909483277,-40.32885514501649,93.5870991949531,0.0,0,1,1,0,1,0,0,1,1,0,0,5,3,2,4,6
-34.137079599312884,120.06874639040628,158.21486387484697,1.9247907238133886,31.21942718197245,78.30386160436268,0.0,1,1,0,0,1,1,0,1,1,1,3,9,4,3,10,13
1.0231148384613218,29.233697445382766,7.348021006291873,2.344346098986334,2.926007843477579,106.75897740594311,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
25.117856417934902,98.35695170839848,42.52948464020884,3.2502182751622546,10.459160036527507,5.109717126773984,0.0,0,0,0,0,1,1,0,1,0,1,1,6,2,2,6,8
-9.385535670096345,92.73478988744625,15.193142111647228,23.56582382122614,44.72725576893855,132.15546821038404,0.0,0,0,1,1,0,1,0,0,1,1,0,8,2,2,8,10
59.39656617671516,2.283770043659499,16.188957175086355,3.0211594624535483,4.532206492271328,33.48262294455299,0.0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,4,4
49.859899639480886,1.3423308002194796,37.92654165802999,7.134067710102181,-37.96790552238607,90.74146329663755,0.0,0,0,0,1,1,0,0,0,0,0,0,3,4,0,3,3
15.647085307411093,18.042978609724095,21.161698478667812,0.6462460608777107,28.949653904806834,83.63404027404145,0.0,0,1,0,1,0,1,0,1,0,0,0,2,1,1,1,2
42.13010282877575,4.093627513457581,21.300361398794994,1.5625308677022973,72.73501368329256,91.24431103522726,0.0,1,0,1,0,1,0,0,0,0,1,0,5,4,1,5,6
5.45175257986679,22.850081098142198,20.42439814745935,7.244406275362752,95.71989064045569,170.18445165927378,0.0,1,0,0,1,0,1,0,0,1,0,0,5,5,1,6,7
53.29685328360143,21.226217848572748,102.13066535465046,4.324051149126426,18.19636739826033,67.12420099054869,0.0,0,0,0,1,1,0,0,0,0,0,0,6,3,0,6,6
69.18062567891332,61.75217680659337,80.52915660231079,0.698581711746291,70.21106992730856,154.68112010601737,0.0,0,0,1,0,0,1,0,1,1,0,2,8,4,2,9,11
-1.4418585971816866,24.951157635225446,0.7196685872590165,1.9890921405938582,-2.5181500272806385,103.95593375517625,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
-11.104681274650362,73.44231220739357,90.80214421349146,5.382976807580026,124.233006203415,122.49553798043895,0.0,1,1,0,0,1,0,0,1,1,1,3,10,10,3,12,15
0.23176132576225517,23.51286963196525,6.889934141055361,2.4981476333531982,10.84393694321998,99.90270919324732,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
2.961482468831875,21.199176004990186,0.2107522071411328,22.071777047428558,77.74515170597465,62.28139268659075,0.0,0,1,0,0,1,0,0,0,1,1,2,5,6,2,7,9
2.4756612147158057,1.8780787706868516,20.486111708241268,0.6602343528677319,-31.525604141120986,74.6948140522583,0.0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,2,2
-14.98684286663056,105.43753155918711,51.9100804361579,24.6291589372343,84.9138564942763,61.02839485092819,0.0,0,0,0,1,1,0,0,0,0,0,0,8,6,0,10,10
-5.218722291807403,66.80376341664193,82.26456841233811,21.910482263152435,119.57444621684763,37.86102829753639,0.0,1,0,1,0,0,0,0,0,1,1,0,11,5,2,12,14
0.18270770856616814,76.40458844044495,1.0050027692164747,4.149430672970581,-40.288740996528325,12.036472020829182,0.0,0,1,0,0,1,1,0,1,0,0,1,6,3,1,6,7
-34.56274574432297,62.822494111718754,112.10897343189961,10.706308507174446,71.84887387739745,32.544154232385964,0.0,1,1,0,1,0,1,0,1,1,1,1,11,5,3,12,15
15.60609942580477,64.15185615851657,21.13753328717887,3.2610738800794805,82.92977321213787,106.4707327708259,0.0,0,0,0,1,0,1,0,0,0,0,1,3,5,0,4,4
63.545176208372084,39.174497918477364,13.263447941848888,1.027436575884043,6.800359054584179,63.00254695891725,0.0,1,0,0,1,0,1,0,0,0,0,3,5,4,0,5,5
12.3060371047963,27.283507360904913,166.50175715147685,1.4776566890953522,48.70856613480947,23.332402901890084,0.0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,4,4
8.754375109183478,15.799950692579964,30.715057888320484,7.814313118977459,8.527914378238034,180.0,0.0,0,1,0,1,1,1,0,0,0,0,2,3,4,0,3,3
2.0134320002500834,25.94792022780357,4.5397192522992995,2.83241628674547,2.1446836486642065,106.63413984907436,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
-4.505130655797422,3.76580382426169,26.84258164623841,0.8260497282573608,-56.4830570369843,23.149066521149425,0.0,0,0,0,1,0,0,0,0,1,0,1,3,5,1,4,5
7.538190333367816,75.97813814676165,12.90844898850594,4.0714537218226505,-15.236845097219685,121.51580106525758,0.0,0,0,0,0,1,1,0,0,0,0,3,3,4,0,3,3
-41.37104678806696,14.67776093217979,4.894088960988222,0.0,9.732442140745176,138.43832205114313,0.0,1,0,1,0,1,0,0,0,0,0,0,5,2,0,4,4
-19.904396956351707,61.59447284913875,33.96033482673815,11.945354419662655,-42.254527829533785,153.49244811703687,0.0,1,1,1,1,0,1,0,1,1,1,2,11,4,3,11,14
29.649011736164887,4.5501210692353675,15.15150856335995,16.389523426451806,-34.701109036284535,112.76060694678056,0.0,1,0,0,0,1,1,0,0,0,0,0,5,2,0,4,4
30.640295946401665,82.10542680468512,55.17344583464615,5.829865300082845,24.268207193668527,73.84118354609933,0.0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,7,7
-1.319628302614974,29.477548739704744,12.338134091303132,3.43117043552388,8.532749751967176,102.1259902066973,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
-1.269126968150383,28.07879529542612,0.3442252905501775,3.0319477275926316,-2.729709143563327,101.84990180025562,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
62.3874167456065,127.3807787074638,62.12505095178804,15.163194776545161,6.298800761904658,59.40407033963752,0.0,0,0,1,0,1,1,0,1,1,1,0,10,1,3,10,13
53.055296592681046,24.34489415000092,153.5279430639785,24.915259360680803,58.15387983640743,2.593430932575841,0.0,1,1,1,1,0,1,0,1,0,1,0,11,4,2,11,13
-12.426916456610087,76.19133518061989,113.54404976943309,22.996560451620795,103.95134759474104,54.158362068046145,0.0,1,0,1,0,0,1,0,1,0,1,2,11,6,2,12,14
2.357155817154296,23.042301226289705,0.0,2.7129782384649612,-1.9372155329014769,97.39096568923203,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
21.982983938521002,22.490358750730266,60.677503844113495,15.717970927514235,166.81454616992556,162.7210460656542,0.0,0,1,1,1,1,1,0,0,0,1,0,10,7,1,11,12
-12.160010773716316,27.171357843254327,138.6595501142177,5.046558458667765,37.60295988709673,125.22684886970698,0.0,1,0,1,1,1,0,0,0,0,0,3,9,8,0,11,11
-38.41828935804539,4.807267408699735,6.375073864325753,2.096064121818591,17.922844109257948,128.65769918420168,0.0,1,0,1,1,1,0,0,0,0,0,2,5,6,0,7,7
15.056837000856651,88.66454980623917,9.219183873526084,5.518470724383298,2.1180542385424896,53.182393147259766,0.0,0,0,0,0,1,0,0,1,0,0,3,4,5,1,5,6
4.106443099361115,85.79735334008348,123.45713276999035,2.821185933550872,26.27672358898171,62.0793128891954,0.0,0,0,1,0,0,1,0,0,1,1,2,7,3,2,7,9
11.869739554087554,20.367246506470902,35.802237774113664,8.149601906689925,14.065885062211455,174.76777494570018,0.0,0,1,0,1,1,1,0,0,0,0,2,3,4,0,3,3
1.6988067487980882,25.2564282071477,0.0,2.9888636834273865,7.967763818394541,101.08297891154228,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
34.69862612603238,4.103283691742607,152.95882819252225,14.294924275788848,44.41467597332351,48.23629840463378,0.0,1,0,1,0,0,1,0,1,0,1,2,9,3,2,9,11
1.3178008129596321,16.48802494770972,152.01943544109903,20.552875220900884,13.700414311611183,29.054141638490574,0.0,0,0,1,0,1,0,0,0,1,1,1,7,3,2,7,9
30.136363902289304,37.786613322914015,96.24083486130534,20.977244250326734,7.519717519071747,14.503059755563775,0.0,0,1,1,1,0,0,0,0,0,1,2,10,4,1,11,12
18.949392992797527,6.6427760282302195,53.326383542605036,22.30484774681055,42.16486829119918,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,7,1,0,7,7
12.733565934470008,49.27244569048371,27.207979101523986,3.3443033321585713,-13.864484019042294,151.57313416726353,0.0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,2
1.0789593284340762,20.122573204583944,16.173133752534127,10.334449350215243,21.58099264094061,33.74983077789477,0.0,1,0,0,0,1,1,0,1,0,0,1,6,3,1,6,7
1.1057024387272016,27.708497888616744,9.908273009937256,2.182923931246823,2.8022366296395913,97.40773444557243,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
-6.427652925002526,60.33307781967856,52.83429499224905,19.705754081444308,101.11130409101659,93.46694741488645,0.0,0,0,0,1,0,1,0,0,1,0,0,8,4,1,9,10
24.70609367357196,27.224957836985332,99.40708148940101,21.562479286315536,14.612724657576258,59.04286350752507,0.0,1,1,1,0,0,1,0,1,1,1,3,11,10,3,12,15
-36.079139044512026,47.8352875990815,157.3278319505594,5.816234898884637,143.93914509269982,174.68860835715975,0.0,1,0,1,1,1,0,0,1,1,1,3,9,11,3,12,15
18.01406244471817,4.591448913211431,10.788153254171196,6.793465233048955,-39.88009403035416,19.192537800884253,0.0,0,1,0,0,0,1,0,1,0,0,0,3,1,1,2,3
-27.056549360468818,47.88171606734735,3.835447834297455,1.2524658146741636,146.64285259631941,36.88498429705624,0.0,1,0,0,0,0,1,0,0,0,0,3,5,7,0,8,8
14.280581110475962,1.239319216389348,30.892236533939677,3.3933284680493303,-26.35787096057615,51.16803808296339,0.0,1,1,0,0,0,0,0,1,1,1,0,4,2,3,4,7
-26.72945868591911,13.288573846192723,18.401224374858906,9.73552793514677,-31.918707077546195,111.48834723747596,0.0,0,0,0,1,0,1,0,0,1,1,0,5,2,2,4,6
-20.779792391208677,126.21297328321273,97.41398806904179,8.459222161802707,105.86090146204423,18.35550624134851,0.0,1,1,0,1,1,1,0,1,1,1,3,10,10,3,12,15
64.63029034675189,0.46830186632492987,52.429412825506894,4.798122241190386,157.8194546738784,62.759384168169056,0.0,0,0,0,0,1,1,0,1,0,0,0,5,4,1,5,6
-43.39185871587533,9.746368173136005,46.46441038532184,15.50054986383811,-38.500868703827265,76.63304315145996,0.0,0,1,1,1,1,1,0,0,0,0,1,8,4,0,9,9
5.494036577798369,107.2767989140644,149.729937273145,3.755161204578027,-54.13127424309423,65.48274352612314,0.0,1,0,1,0,1,1,0,0,0,1,0,8,1,1,8,9
39.13850705519796,0.0,12.528941271100416,3.527055818618207,30.218436836222722,25.261779182019268,0.0,0,0,1,1,0,1,0,0,0,0,1,2,3,0,2,2
-21.909548221267766,110.8435081426392,67.81946712632386,24.260075062799782,101.48678124621065,2.5180087899233126,0.0,1,1,1,1,1,0,0,0,0,1,1,11,9,1,12,13
17.157777063832846,110.60358340331211,64.33910257291258,11.292134144102011,36.20576408931875,144.0963497930534,0.0,1,1,1,0,1,0,0,0,0,0,3,11,7,0,12,12
74.00347211133507,5.933568960179781,49.413794602345135,0.251011186763496,-22.02333880975715,5.0196497496455175,0.0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,3,3
-39.5538932983614,110.0839562411775,152.95458754759775,20.21009813136477,86.61586524025515,3.180498784756642,0.0,1,0,0,0,1,0,0,1,0,0,0,10,5,1,11,12
-38.97795894009592,3.1215227152030596,141.370707661049,15.771346247634815,35.86614699892901,104.33013439858946,0.0,1,1,0,1,1,0,0,1,1,1,3,9,8,3,11,14
17.41260578605799,5.763688849527854,20.304329867482352,5.432259559468499,34.160172482807646,127.01391222335529,0.0,1,0,1,0,1,1,0,0,0,0,1,5,3,0,4,4
-2.5113175685114277,26.723049472944837,8.35611551782568,2.77578233720725,-2.2554055440619605,101.9424523609072,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
8.412718636857017,97.4551930780029,19.94651982271252,5.00889330229083,75.21761820920291,24.26597872181576,0.0,0,1,0,0,0,0,0,1,0,0,0,4,4,1,4,5
6.8923669529876435,10.833879944834434,18.67040307284439,14.760082816632192,49.68116959820891,8.088582625300798,0.0,1,1,0,1,0,0,0,0,0,1,0,6,5,1,8,9
-34.23783998545866,16.97245426601859,83.90103786954526,4.726938933588219,30.138074048734595,57.888165521174194,0.0,0,1,1,0,0,1,0,0,1,0,1,7,2,1,7,8
-38.766803075530746,67.71625891523493,55.42324393892971,24.689303478455678,113.53974569365448,103.28978472206657,0.0,1,1,0,1,0,0,0,0,0,0,3,10,10,0,12,12
-3.8860783559221543,2.9914216660546495,21.58463308810272,4.193045706718169,11.728381126582015,28.412877620199616,0.0,1,0,0,1,0,0,0,1,1,0,3,4,5,2,5,7
69.83725979990379,113.64953983437992,109.3251777941412,22.097575007887304,115.5845289633236,38.93406599141251,0.0,0,0,0,1,1,0,0,1,0,0,0,9,8,1,11,12
-24.363163025842443,10.368119798560283,21.11426525987972,5.500104659667198,34.288499104658825,152.47926423382034,0.0,0,0,0,0,0,1,0,0,0,1,0,4,1,1,3,4
-6.529389963776609,40.60258919830719,18.478688093143745,0.250554926532337,-60.0,168.84181282903586,0.0,1,0,0,0,1,1,0,0,0,1,1,5,3,1,4,5
-20.20989710633794,55.46600314901862,30.402322957787003,3.004316939904007,26.027505883787157,137.12188727683014,0.0,0,1,0,0,1,1,0,0,1,1,1,6,3,2,6,8
8.723072936538593,64.20095451074363,15.807973369573096,9.078405180344282,-12.942633155210729,32.241081168556725,0.0,0,0,1,0,1,1,0,1,0,1,2,6,3,2,6,8
62.44630601726905,106.38152902952346,137.7582936973253,15.614148579576751,62.76994033719002,103.44532521713863,0.0,1,0,0,0,0,0,0,0,1,1,0,10,4,2,11,13
10.432392443061108,19.191780085822884,44.317920477913276,10.684605114241554,-6.784255621412501,107.76984867408554,0.0,1,0,0,0,1,0,0,0,0,0,1,6,3,0,6,6
13.649727469644326,27.168255839425044,110.87855207530674,11.715132669017867,149.57790421860898,81.76240651554008,0.0,1,0,0,0,0,1,0,0,0,0,0,8,3,0,8,8
-0.3281638399505975,0.0,84.67830912661316,3.3654963996205023,-12.651826532618134,74.24943144553049,0.0,0,0,0,0,1,1,0,0,0,0,1,4,2,0,4,4
1.4129799809454586,11.13380207942049,28.50375819267451,0.6967993616667558,-11.237386874079375,153.01792111891356,0.0,0,0,0,1,0,1,0,1,0,0,0,2,1,1,1,2
-35.279408742692105,37.351742864644926,110.90188763445366,17.148193867904197,107.44265920401381,134.4932565659403,0.0,1,1,0,1,1,1,0,0,0,0,1,10,8,0,12,12
71.76652351920359,63.07115674876266,57.44755356950849,15.246910910624806,142.89625363709683,152.29899490344764,0.0,0,0,0,1,0,1,0,0,0,0,1,8,6,0,10,10
-37.21633949519,85.61779129711375,101.69055127988904,1.5508875728188407,147.44332165075082,132.2887439496386,0.0,0,1,1,1,0,1,0,1,0,0,2,9,7,1,11,12
9.05532885832565,11.694812733578368,51.24503807152016,4.402646667383508,43.103621408169275,82.55126057757167,0.0,1,0,0,0,1,1,0,0,0,0,1,5,2,0,4,4
